datetime,portfolio_value,cash,return
2021-09-21 12:15:00-04:00,239036.43250000002,55006.2925,0.0023105817686506214
2021-09-21 12:30:00-04:00,238786.57030000002,55006.2925,-0.0010452891945665899
2021-09-21 12:45:00-04:00,238614.5425,55006.2925,-0.0007204249375661886
2021-09-21 13:00:00-04:00,238106.55250000002,55006.2925,-0.0021289146699848827
2021-09-21 13:15:00-04:00,238149.6025,55006.2925,0.0001808014082267384
2021-09-21 13:30:00-04:00,237676.05250000002,55006.2925,-0.001988455974852976
2021-09-21 13:45:00-04:00,237954.6721,55006.2925,0.001172266187818627
2021-09-21 14:00:00-04:00,238054.89250000002,55006.2925,0.00042117433171440233
2021-09-21 14:15:00-04:00,238537.05250000002,55006.2925,0.002025415209645498
2021-09-21 14:30:00-04:00,237805.2025,55006.2925,-0.0030680768137688608
2021-09-21 14:45:00-04:00,238278.75250000003,55006.2925,0.00199133574464172
2021-09-21 15:00:00-04:00,238735.0825,55006.2925,0.001915109908928958
2021-09-21 15:15:00-04:00,238950.3325,55006.2925,0.0009016270157948814
2021-09-21 15:30:00-04:00,238717.86250000002,55006.2925,-0.0009728800021652217
2021-09-21 15:45:00-04:00,238476.7825,55006.2925,-0.0010098951015867774
2021-09-21 16:00:00-04:00,237934.3525,55006.2925,-0.0022745610466293753
2021-09-22 09:30:00-04:00,238963.2475,55006.2925,0.0043242810009958
2021-09-22 09:45:00-04:00,238485.39250000002,55006.2925,-0.0019997008117325077
2021-09-22 10:00:00-04:00,239690.7925,55006.2925,0.005054397618923234
2021-09-22 10:15:00-04:00,240414.0325,55006.2925,0.003017387495182877
2021-09-22 10:30:00-04:00,240181.5625,55006.2925,-0.0009669568684598229
2021-09-22 10:45:00-04:00,240689.55250000002,55006.2925,0.0021150249615851102
2021-09-22 11:00:00-04:00,240939.2425,55006.2925,0.0010373944253354583
2021-09-22 11:15:00-04:00,240437.71000000002,55006.2925,-0.00208157249436014
2021-09-22 11:30:00-04:00,241111.4425,55006.2925,0.0028021082882547788
2021-09-22 11:45:00-04:00,241739.9725,55006.2925,0.0026068028687604716
2021-09-22 12:00:00-04:00,241963.8325,55006.2925,0.0009260363426242257
2021-09-22 12:15:00-04:00,242402.9425,55006.2925,0.001814775354907594
2021-09-22 12:30:00-04:00,243074.52250000002,55006.2925,0.0027705109231501712
2021-09-22 12:45:00-04:00,242781.7825,55006.2925,-0.0012043220202151428
2021-09-22 13:00:00-04:00,242368.50250000003,55006.2925,-0.0017022694031829655
2021-09-22 13:15:00-04:00,242230.7425,55006.2925,-0.0005683906884725864
2021-09-22 13:30:00-04:00,242764.5625,55006.2925,0.0022037665181990906
2021-09-22 13:45:00-04:00,242420.1625,55006.2925,-0.0014186584584394701
2021-09-22 14:00:00-04:00,242247.96250000002,55006.2925,-0.0007103369547488692
2021-09-22 14:15:00-04:00,243582.5125,55006.2925,0.00550902466310732
2021-09-22 14:30:00-04:00,243479.1925,55006.2925,-0.00042416838113534805
2021-09-22 14:45:00-04:00,242523.4825,55006.2925,-0.003925222480766988
2021-09-22 15:00:00-04:00,242127.42250000002,55006.2925,-0.001633078974115465
2021-09-22 15:15:00-04:00,243022.86250000002,55006.2925,0.003698218032284206
2021-09-22 15:30:00-04:00,243573.9025,55006.2925,0.0022674409902483372
2021-09-22 15:45:00-04:00,243461.9725,55006.2925,-0.0004595319894749039
2021-09-22 16:00:00-04:00,243918.30250000002,55006.2925,0.0018743378906946884
2021-09-23 09:30:00-04:00,245631.6925,55006.2925,0.007024442128527708
2021-09-23 09:45:00-04:00,244254.09250000003,55006.2925,-0.005608396807345928
2021-09-23 10:00:00-04:00,246372.1525,55006.2925,0.008671543548446348
2021-09-23 10:15:00-04:00,246871.5325,55006.2925,0.002026933624326821
2021-09-23 10:30:00-04:00,247284.8125,55006.2925,0.0016740690828740412
2021-09-23 10:45:00-04:00,247352.6593,55006.2925,0.0002743670317399971
2021-09-23 11:00:00-04:00,247586.1625,55006.2925,0.0009440092565036196
2021-09-23 11:15:00-04:00,247339.39990000002,55006.2925,-0.0009966736327600145
2021-09-23 11:30:00-04:00,247362.30250000002,55006.2925,9.259584202614413e-05
2021-09-23 11:45:00-04:00,246508.5349,55006.2925,-0.003451486307215368
2021-09-23 12:00:00-04:00,247594.77250000002,55006.2925,0.004406490835867638
2021-09-23 12:15:00-04:00,247078.17250000002,55006.2925,-0.00208647377642035
2021-09-23 12:30:00-04:00,247327.86250000002,55006.2925,0.001010570854857784
2021-09-23 12:45:00-04:00,247500.0625,55006.2925,0.0006962418154565775
2021-09-23 13:00:00-04:00,248137.2025,55006.2925,0.0025743023802267118
2021-09-23 13:15:00-04:00,248223.30250000002,55006.2925,0.0003469854545490314
2021-09-23 13:30:00-04:00,248654.83570000003,55006.2925,0.0017384878681967475
2021-09-23 13:45:00-04:00,248559.09250000003,55006.2925,-0.00038504459296140325
2021-09-23 14:00:00-04:00,248894.8825,55006.2925,0.0013509463549397083
2021-09-23 14:15:00-04:00,248584.92250000002,55006.2925,-0.0012453450102574148
2021-09-23 14:30:00-04:00,248731.2064,55006.2925,0.0005884665028306202
2021-09-23 14:45:00-04:00,248421.3325,55006.2925,-0.0012458183453735172
2021-09-23 15:00:00-04:00,248739.9025,55006.2925,0.001282377792575451
2021-09-23 15:15:00-04:00,248593.5325,55006.2925,-0.0005884459973204414
2021-09-23 15:30:00-04:00,248619.36250000002,55006.2925,0.0001039045535105032
2021-09-23 15:45:00-04:00,248843.2225,55006.2925,0.0009004125734575208
2021-09-23 16:00:00-04:00,248636.5825,55006.2925,-0.0008304023630782975
2021-09-24 09:30:00-04:00,245028.9925,55006.2925,-0.014509489970165546
2021-09-24 09:45:00-04:00,244357.4125,55006.2925,-0.0027408185176290845
2021-09-24 10:00:00-04:00,244546.8325,55006.2925,0.0007751759934844227
2021-09-24 10:15:00-04:00,243814.9825,55006.2925,-0.0029926783042670824
2021-09-24 10:30:00-04:00,244228.2625,55006.2925,0.0016950557991242121
2021-09-24 10:45:00-04:00,243866.64250000002,55006.2925,-0.001480664016106581
2021-09-24 11:00:00-04:00,243281.5069,55006.2925,-0.0023994081109309784
2021-09-24 11:15:00-04:00,243703.05250000002,55006.2925,0.0017327482280569129
2021-09-24 11:30:00-04:00,243255.3325,55006.2925,-0.0018371538452520708
2021-09-24 11:45:00-04:00,243548.0725,55006.2925,0.0012034268560177086
2021-09-24 12:00:00-04:00,244064.67250000002,55006.2925,0.0021211418127728976
2021-09-24 12:15:00-04:00,244770.6925,55006.2925,0.002892757861136186
2021-09-24 12:30:00-04:00,245166.75250000003,55006.2925,0.0016180858743946036
2021-09-24 12:45:00-04:00,245399.2225,55006.2925,0.0009482117686407943
2021-09-24 13:00:00-04:00,245201.1925,55006.2925,-0.0008069707718817432
2021-09-24 13:15:00-04:00,245604.7432,55006.2925,0.0016457941981664614
2021-09-24 13:30:00-04:00,245640.30250000002,55006.2925,0.00014478262730888147
2021-09-24 13:45:00-04:00,244809.95410000003,55006.2925,-0.0033803426862332175
2021-09-24 14:00:00-04:00,244329.8605,55006.2925,-0.001961086924610611
2021-09-24 14:15:00-04:00,244279.92250000002,55006.2925,-0.00020438762539221056
2021-09-24 14:30:00-04:00,244365.9364,55006.2925,0.0003521120324572191
2021-09-24 14:45:00-04:00,244572.6625,55006.2925,0.0008459693811890823
2021-09-24 15:00:00-04:00,244934.2825,55006.2925,0.0014785789887699075
2021-09-24 15:15:00-04:00,244538.2225,55006.2925,-0.0016170051654569306
2021-09-24 15:30:00-04:00,245011.77250000002,55006.2925,0.001936507083263983
2021-09-24 15:45:00-04:00,245347.5625,55006.2925,0.0013705055743800099
2021-09-24 16:00:00-04:00,245123.7025,55006.2925,-0.0009124199063521576
2021-09-27 09:30:00-04:00,241932.40600000002,55006.2925,-0.013019126536732983
2021-09-27 09:45:00-04:00,239053.6525,55006.2925,-0.011898999177481051
2021-09-27 10:00:00-04:00,239690.7925,55006.2925,0.0026652594233005367
2021-09-27 10:15:00-04:00,239423.8825,55006.2925,-0.0011135596708413686
2021-09-27 10:30:00-04:00,240746.9812,55006.2925,0.005526176779795611
2021-09-27 10:45:00-04:00,241154.4925,55006.2925,0.001692695368260777
2021-09-27 11:00:00-04:00,240990.9025,55006.2925,-0.0006783618182024664
2021-09-27 11:15:00-04:00,241231.9825,55006.2925,0.0010003697131264477
2021-09-27 11:30:00-04:00,240896.1925,55006.2925,-0.001391979606186755
2021-09-27 11:45:00-04:00,240190.34470000002,55006.2925,-0.002930091142889224
2021-09-27 12:00:00-04:00,240241.8325,55006.2925,0.00021436248848494266
2021-09-27 12:15:00-04:00,240009.36250000002,55006.2925,-0.0009676499616275702
2021-09-27 12:30:00-04:00,240525.96250000002,55006.2925,0.002152416033353699
2021-09-27 12:45:00-04:00,240680.9425,55006.2925,0.0006443379267215832
2021-09-27 13:00:00-04:00,240310.71250000002,55006.2925,-0.0015382605542189065
2021-09-27 13:15:00-04:00,241059.7825,55006.2925,0.003117089505529025
2021-09-27 13:30:00-04:00,241343.9125,55006.2925,0.0011786702744578381
2021-09-27 13:45:00-04:00,240956.46250000002,55006.2925,-0.0016053854269060253
2021-09-27 14:00:00-04:00,241533.3325,55006.2925,0.00239408395199181
2021-09-27 14:15:00-04:00,242075.7625,55006.2925,0.0022457769881514267
2021-09-27 14:30:00-04:00,241972.4425,55006.2925,-0.0004268085285903389
2021-09-27 14:45:00-04:00,241757.1925,55006.2925,-0.0008895641081111405
2021-09-27 15:00:00-04:00,241920.7825,55006.2925,0.0006766706641003761
2021-09-27 15:15:00-04:00,242299.6225,55006.2925,0.0015659671570382727
2021-09-27 15:30:00-04:00,242144.64250000002,55006.2925,-0.0006396213019274066
2021-09-27 15:45:00-04:00,242265.18250000002,55006.2925,0.0004978016393653029
2021-09-27 16:00:00-04:00,241498.89250000002,55006.2925,-0.0031630215786373483
2021-09-28 09:30:00-04:00,237654.5275,55006.2925,-0.015918768654394677
2021-09-28 09:45:00-04:00,235928.2225,55006.2925,-0.007263926415203681
2021-09-28 10:00:00-04:00,236332.89250000002,55006.2925,0.0017152250617240572
2021-09-28 10:15:00-04:00,234714.21250000002,55006.2925,-0.0068491524090324996
2021-09-28 10:30:00-04:00,234895.02250000002,55006.2925,0.0007703410802188948
2021-09-28 10:45:00-04:00,234464.52250000002,55006.2925,-0.0018327335991122906
2021-09-28 11:00:00-04:00,234240.6625,55006.2925,-0.0009547713130032554
2021-09-28 11:15:00-04:00,233534.64250000002,55006.2925,-0.0030140795900455153
2021-09-28 11:30:00-04:00,233500.2025,55006.2925,-0.00014747276734328185
2021-09-28 11:45:00-04:00,233698.2325,55006.2925,0.0008480934829167008
2021-09-28 12:00:00-04:00,234352.59250000003,55006.2925,0.0028000211768826055
2021-09-28 12:15:00-04:00,234740.0425,55006.2925,0.0016532780622000587
2021-09-28 12:30:00-04:00,234490.3525,55006.2925,-0.0010636872914427942
2021-09-28 12:45:00-04:00,233457.1525,55006.2925,-0.004406151421517457
2021-09-28 13:00:00-04:00,233319.39250000002,55006.2925,-0.0005900868682957583
2021-09-28 13:15:00-04:00,233284.9525,55006.2925,-0.00014760881909980927
2021-09-28 13:30:00-04:00,234386.2576,55006.2925,0.00472085785301557
2021-09-28 13:45:00-04:00,234068.46250000002,55006.2925,-0.0013558606347234825
2021-09-28 14:00:00-04:00,233375.3575,55006.2925,-0.0029611208301930647
2021-09-28 14:15:00-04:00,233000.8225,55006.2925,-0.0016048609588097396
2021-09-28 14:30:00-04:00,234464.52250000002,55006.2925,0.00628195207336657
2021-09-28 14:45:00-04:00,234826.14250000002,55006.2925,0.0015423228902360364
2021-09-28 15:00:00-04:00,234985.42750000002,55006.2925,0.0006783103376148958
2021-09-28 15:15:00-04:00,234986.28850000002,55006.2925,3.664056997809695e-06
2021-09-28 15:30:00-04:00,234128.7325,55006.2925,-0.0036493873981928715
2021-09-28 15:45:00-04:00,233758.50250000003,55006.2925,-0.0015813095473020677
2021-09-28 16:00:00-04:00,233224.68250000002,55006.2925,-0.0022836388592967216
2021-09-29 09:30:00-04:00,235295.3875,55006.2925,0.008878584281061253
2021-09-29 09:45:00-04:00,233637.96250000002,55006.2925,-0.007044018234313998
2021-09-29 10:00:00-04:00,235437.4525,55006.2925,0.007702044568206556
2021-09-29 10:15:00-04:00,234516.18250000002,55006.2925,-0.003913013797157028
2021-09-29 10:30:00-04:00,234507.5725,55006.2925,-3.6713884339345526e-05
2021-09-29 10:45:00-04:00,234343.9825,55006.2925,-0.0006975894136638239
2021-09-29 11:00:00-04:00,234834.75250000003,55006.2925,0.002094229153078553
2021-09-29 11:15:00-04:00,234171.7825,55006.2925,-0.0028231341100164453
2021-09-29 11:30:00-04:00,233121.36250000002,55006.2925,-0.004485681360861582
2021-09-29 11:45:00-04:00,232225.92250000002,55006.2925,-0.0038410894239689908
2021-09-29 12:00:00-04:00,232492.8325,55006.2925,0.0011493548916787777
2021-09-29 12:15:00-04:00,231978.5572,55006.2925,-0.0022120049657874397
2021-09-29 12:30:00-04:00,231726.5425,55006.2925,-0.0010863706673661655
2021-09-29 12:45:00-04:00,231840.3667,55006.2925,0.0004912005278807641
2021-09-29 13:00:00-04:00,232320.6325,55006.2925,0.0020715365785348716
2021-09-29 13:15:00-04:00,232578.93250000002,55006.2925,0.0011118254854096676
2021-09-29 13:30:00-04:00,231959.0125,55006.2925,-0.0026654176856710787
2021-09-29 13:45:00-04:00,231700.71250000002,55006.2925,-0.0011135588016869535
2021-09-29 14:00:00-04:00,232329.2425,55006.2925,0.002712680479996177
2021-09-29 14:15:00-04:00,233827.3825,55006.2925,0.0064483488340905115
2021-09-29 14:30:00-04:00,233056.0126,55006.2925,-0.0032988860917519958
2021-09-29 14:45:00-04:00,233220.37750000003,55006.2925,0.0007052592128662383
2021-09-29 15:00:00-04:00,233345.2225,55006.2925,0.0005353091412434452
2021-09-29 15:15:00-04:00,233345.2225,55006.2925,0.0
2021-09-29 15:30:00-04:00,232811.4025,55006.2925,-0.0022876834343587005
2021-09-29 15:45:00-04:00,232243.14250000002,55006.2925,-0.002440859828590103
2021-09-29 16:00:00-04:00,231657.6625,55006.2925,-0.002520978633416493
2021-09-30 09:30:00-04:00,233822.2165,55006.2925,0.00934376172426421
2021-09-30 09:45:00-04:00,235196.3725,55006.2925,0.0058769265836635665
2021-09-30 10:00:00-04:00,235024.17250000002,55006.2925,-0.0007321541491885908
2021-09-30 10:15:00-04:00,235312.6075,55006.2925,0.0012272567410060997
2021-09-30 10:30:00-04:00,234826.14250000002,55006.2925,-0.00206731379660563
2021-09-30 10:45:00-04:00,234507.5725,55006.2925,-0.0013566206752300136
2021-09-30 11:00:00-04:00,234094.2925,55006.2925,-0.0017623311503085493
2021-09-30 11:15:00-04:00,234387.0325,55006.2925,0.0012505217315368355
2021-09-30 11:30:00-04:00,235196.3725,55006.2925,0.0034530067272386944
2021-09-30 11:45:00-04:00,233879.0425,55006.2925,-0.005600979241293325
2021-09-30 12:00:00-04:00,233792.9425,55006.2925,-0.000368139013567248
2021-09-30 12:15:00-04:00,233590.6075,55006.2925,-0.0008654452860569206
2021-09-30 12:30:00-04:00,233543.25250000003,55006.2925,-0.00020272647306673885
2021-09-30 12:45:00-04:00,233870.43250000002,55006.2925,0.001400939639649712
2021-09-30 13:00:00-04:00,234145.9525,55006.2925,0.0011780882134384552
2021-09-30 13:15:00-04:00,234352.59250000003,55006.2925,0.0008825264660512477
2021-09-30 13:30:00-04:00,233783.81590000002,55006.2925,-0.002427012195309941
2021-09-30 13:45:00-04:00,234145.9525,55006.2925,0.0015490233941382048
2021-09-30 14:00:00-04:00,234369.8125,55006.2925,0.0009560703382220925
2021-09-30 14:15:00-04:00,235394.4025,55006.2925,0.004371680759867491
2021-09-30 14:30:00-04:00,235041.39250000002,55006.2925,-0.0014996533318161198
2021-09-30 14:45:00-04:00,235075.8325,55006.2925,0.00014652738240550356
2021-09-30 15:00:00-04:00,234628.11250000002,55006.2925,-0.00190457689860557
2021-09-30 15:15:00-04:00,235050.00250000003,55006.2925,0.0017981221240059853
2021-09-30 15:30:00-04:00,234688.3825,55006.2925,-0.0015384811578550428
2021-09-30 15:45:00-04:00,234223.4425,55006.2925,-0.001981095080409445
2021-09-30 16:00:00-04:00,233371.05250000002,55006.2925,-0.003639217282872864
2021-10-01 09:30:00-04:00,233663.7925,55006.2925,0.0012543972222089916
2021-10-01 09:45:00-04:00,230344.6375,55006.2925,-0.014204832355445007
2021-10-01 10:00:00-04:00,231054.96250000002,55006.2925,0.0030837488022703585
2021-10-01 10:15:00-04:00,230426.43250000002,55006.2925,-0.0027202618511169563
2021-10-01 10:30:00-04:00,229453.50250000003,55006.2925,-0.004222302057295457
2021-10-01 10:45:00-04:00,229074.7486,55006.2925,-0.0016506782240119922
2021-10-01 11:00:00-04:00,230452.2625,55006.2925,0.006013381694921716
2021-10-01 11:15:00-04:00,230921.5075,55006.2925,0.0020361917687832243
2021-10-01 11:30:00-04:00,231403.6675,55006.2925,0.0020879822118777813
2021-10-01 11:45:00-04:00,231912.0019,55006.2925,0.0021967430572378266
2021-10-01 12:00:00-04:00,231745.4845,55006.2925,-0.0007180197602356664
2021-10-01 12:15:00-04:00,230846.0839,55006.2925,-0.003880984356353201
2021-10-01 12:30:00-04:00,231012.0847,55006.2925,0.0007190973188522243
2021-10-01 12:45:00-04:00,230891.3725,55006.2925,-0.00052253630002419
2021-10-01 13:00:00-04:00,230633.0725,55006.2925,-0.0011187078893559743
2021-10-01 13:15:00-04:00,231149.67250000002,55006.2925,0.002239921596673966
2021-10-01 13:30:00-04:00,231149.67250000002,55006.2925,0.0
2021-10-01 13:45:00-04:00,231494.0725,55006.2925,0.0014899437073612187
2021-10-01 14:00:00-04:00,231390.75250000003,55006.2925,-0.00044631812332895926
2021-10-01 14:15:00-04:00,231502.68250000002,55006.2925,0.00048372719648770435
2021-10-01 14:30:00-04:00,232010.67250000002,55006.2925,0.0021943158261243934
2021-10-01 14:45:00-04:00,232449.7825,55006.2925,0.0018926284522535752
2021-10-01 15:00:00-04:00,233104.14250000002,55006.2925,0.0028150596355152047
2021-10-01 15:15:00-04:00,233589.31600000002,55006.2925,0.0020813594078450404
2021-10-01 15:30:00-04:00,232966.3825,55006.2925,-0.002666789349218379
2021-10-01 15:45:00-04:00,233383.96750000003,55006.2925,0.0017924689198451915
2021-10-01 16:00:00-04:00,233594.9125,55006.2925,0.0009038538604841939
2021-10-04 09:30:00-04:00,231545.7325,55006.2925,-0.008772365708093033
2021-10-04 09:45:00-04:00,227490.42250000002,55006.2925,-0.017514077915471882
2021-10-04 10:00:00-04:00,227791.77250000002,55006.2925,0.0013246711518151155
2021-10-04 10:15:00-04:00,227206.2925,55006.2925,-0.002570242083699492
2021-10-04 10:30:00-04:00,226706.9125,55006.2925,-0.002197914478975105
2021-10-04 10:45:00-04:00,226267.80250000002,55006.2925,-0.0019369060923538628
2021-10-04 11:00:00-04:00,225983.67250000002,55006.2925,-0.0012557243976416554
2021-10-04 11:15:00-04:00,226306.54750000002,55006.2925,0.0014287536636081732
2021-10-04 11:30:00-04:00,226345.2925,55006.2925,0.0001712058286780227
2021-10-04 11:45:00-04:00,225355.14250000002,55006.2925,-0.0043745111244140045
2021-10-04 12:00:00-04:00,225475.68250000002,55006.2925,0.0005348890585001875
2021-10-04 12:15:00-04:00,225733.9825,55006.2925,0.001145578082461185
2021-10-04 12:30:00-04:00,225458.46250000002,55006.2925,-0.0012205517173294878
2021-10-04 12:45:00-04:00,224580.2425,55006.2925,-0.0038952629688939755
2021-10-04 13:00:00-04:00,224494.14250000002,55006.2925,-0.0003833818996787919
2021-10-04 13:15:00-04:00,225197.3212,55006.2925,0.0031322808344542707
2021-10-04 13:30:00-04:00,224399.43250000002,55006.2925,-0.0035430647920157154
2021-10-04 13:45:00-04:00,224382.21250000002,55006.2925,-7.673816198261463e-05
2021-10-04 14:00:00-04:00,224089.4725,55006.2925,-0.0013046488700614312
2021-10-04 14:15:00-04:00,224335.89070000002,55006.2925,0.0010996420191047296
2021-10-04 14:30:00-04:00,224278.89250000002,55006.2925,-0.0002540752610834529
2021-10-04 14:45:00-04:00,224631.9025,55006.2925,0.0015739778097931811
2021-10-04 15:00:00-04:00,224941.86250000002,55006.2925,0.0013798574314261014
2021-10-04 15:15:00-04:00,224837.6815,55006.2925,-0.0004631463385345036
2021-10-04 15:30:00-04:00,223658.9725,55006.2925,-0.005242488679549906
2021-10-04 15:45:00-04:00,224218.6225,55006.2925,0.002502247031471061
2021-10-04 16:00:00-04:00,224898.8125,55006.2925,0.0030336017250307545
2021-10-05 09:30:00-04:00,226775.7925,55006.2925,0.008345886664030244
2021-10-05 09:45:00-04:00,227783.1625,55006.2925,0.004442140798603944
2021-10-05 10:00:00-04:00,228368.64250000002,55006.2925,0.002570339236553476
2021-10-05 10:15:00-04:00,229358.7925,55006.2925,0.00433575288253496
2021-10-05 10:30:00-04:00,229014.39250000002,55006.2925,-0.0015015774902110701
2021-10-05 10:45:00-04:00,230568.4975,55006.2925,0.006786058216843305
2021-10-05 11:00:00-04:00,230908.59250000003,55006.2925,0.0014750280445403607
2021-10-05 11:15:00-04:00,231153.9775,55006.2925,0.0010626932386674781
2021-10-05 11:30:00-04:00,230641.68250000002,55006.2925,-0.0022162499886032583
2021-10-05 11:45:00-04:00,230439.43360000002,55006.2925,-0.0008768965687717678
2021-10-05 12:00:00-04:00,231287.43250000002,55006.2925,0.003679920952557092
2021-10-05 12:15:00-04:00,232088.1625,55006.2925,0.003462055812306186
2021-10-05 12:30:00-04:00,231726.5425,55006.2925,-0.0015581147961390984
2021-10-05 12:45:00-04:00,231692.1025,55006.2925,-0.00014862345775512598
2021-10-05 13:00:00-04:00,232501.4425,55006.2925,0.0034931704243135187
2021-10-05 13:15:00-04:00,231804.0325,55006.2925,-0.0029995942928396913
2021-10-05 13:30:00-04:00,232148.43250000002,55006.2925,0.0014857377427204277
2021-10-05 13:45:00-04:00,232251.75250000003,55006.2925,0.0004450600802570204
2021-10-05 14:00:00-04:00,232234.5325,55006.2925,-7.41436816500407e-05
2021-10-05 14:15:00-04:00,232105.3825,55006.2925,-0.0005561188450731169
2021-10-05 14:30:00-04:00,232415.34250000003,55006.2925,0.0013354278847885759
2021-10-05 14:45:00-04:00,232561.71250000002,55006.2925,0.0006297777006696315
2021-10-05 15:00:00-04:00,232277.5825,55006.2925,-0.0012217402294887325
2021-10-05 15:15:00-04:00,232483.18930000003,55006.2925,0.000885177113465252
2021-10-05 15:30:00-04:00,231726.5425,55006.2925,-0.0032546301617689677
2021-10-05 15:45:00-04:00,231717.93250000002,55006.2925,-3.715586443875374e-05
2021-10-05 16:00:00-04:00,231089.4025,55006.2925,-0.002712478888529768
2021-10-06 09:30:00-04:00,228239.4925,55006.2925,-0.012332499756236182
2021-10-06 09:45:00-04:00,231649.05250000002,55006.2925,0.01493851902076071
2021-10-06 10:00:00-04:00,229978.71250000002,55006.2925,-0.007210648962183819
2021-10-06 10:15:00-04:00,230667.5125,55006.2925,0.0029950598145034313
2021-10-06 10:30:00-04:00,231451.02250000002,55006.2925,0.0033967071977680785
2021-10-06 10:45:00-04:00,231931.5466,55006.2925,0.002076137295958569
2021-10-06 11:00:00-04:00,232088.1625,55006.2925,0.0006752677774797267
2021-10-06 11:15:00-04:00,231357.6901,55006.2925,-0.003147391888201123
2021-10-06 11:30:00-04:00,230943.0325,55006.2925,-0.0017922793049186536
2021-10-06 11:45:00-04:00,231760.9825,55006.2925,0.0035417825389472135
2021-10-06 12:00:00-04:00,232639.2025,55006.2925,0.0037893349886881644
2021-10-06 12:15:00-04:00,231524.2075,55006.2925,-0.004792807867367133
2021-10-06 12:30:00-04:00,231304.6525,55006.2925,-0.0009483025657263111
2021-10-06 12:45:00-04:00,231699.85150000002,55006.2925,0.0017085648547430221
2021-10-06 13:00:00-04:00,231192.7225,55006.2925,-0.0021887325206162433
2021-10-06 13:15:00-04:00,231214.2475,55006.2925,9.310414171870285e-05
2021-10-06 13:30:00-04:00,232036.50250000003,55006.2925,0.0035562471123240513
2021-10-06 13:45:00-04:00,232363.68250000002,55006.2925,0.001410036767814038
2021-10-06 14:00:00-04:00,232070.9425,55006.2925,-0.0012598354306079251
2021-10-06 14:15:00-04:00,232665.0325,55006.2925,0.002559949960129204
2021-10-06 14:30:00-04:00,232712.3875,55006.2925,0.00020353294816666256
2021-10-06 14:45:00-04:00,233029.9243,55006.2925,0.0013645032110720656
2021-10-06 15:00:00-04:00,232243.14250000002,55006.2925,-0.0033763123013639262
2021-10-06 15:15:00-04:00,232312.02250000002,55006.2925,0.000296585721578424
2021-10-06 15:30:00-04:00,232363.68250000002,55006.2925,0.00022237333842678453
2021-10-06 15:45:00-04:00,232251.75250000003,55006.2925,-0.00048170178229123284
2021-10-06 16:00:00-04:00,233233.2925,55006.2925,0.004226189854046325
2021-10-07 09:30:00-04:00,236608.4125,55006.2925,0.01447100439145066
2021-10-07 09:45:00-04:00,236573.9725,55006.2925,-0.00014555695478490893
2021-10-07 10:00:00-04:00,236369.9155,55006.2925,-0.0008625505073259765
2021-10-07 10:15:00-04:00,236987.25250000003,55006.2925,0.002611741002209067
2021-10-07 10:30:00-04:00,237796.59250000003,55006.2925,0.0034151203976677813
2021-10-07 10:45:00-04:00,237495.2425,55006.2925,-0.0012672595382123841
2021-10-07 11:00:00-04:00,237116.4025,55006.2925,-0.0015951477428015615
2021-10-07 11:15:00-04:00,237314.43250000002,55006.2925,0.0008351594318745104
2021-10-07 11:30:00-04:00,237254.1625,55006.2925,-0.00025396685471301694
2021-10-07 11:45:00-04:00,238106.55250000002,55006.2925,0.0035927293794055792
2021-10-07 12:00:00-04:00,238425.1225,55006.2925,0.0013379304208773757
2021-10-07 12:15:00-04:00,237930.04750000002,55006.2925,-0.0020764380649526126
2021-10-07 12:30:00-04:00,237848.25250000003,55006.2925,-0.0003437775130104015
2021-10-07 12:45:00-04:00,237719.1025,55006.2925,-0.0005429932683655991
2021-10-07 13:00:00-04:00,237770.7625,55006.2925,0.00021731530809554478
2021-10-07 13:15:00-04:00,237426.36250000002,55006.2925,-0.001448453949421058
2021-10-07 13:30:00-04:00,237495.2425,55006.2925,0.0002901110023112441
2021-10-07 13:45:00-04:00,237581.34250000003,55006.2925,0.0003625335779096073
2021-10-07 14:00:00-04:00,237409.14250000002,55006.2925,-0.000724804389890199
2021-10-07 14:15:00-04:00,237357.4825,55006.2925,-0.00021759903370188738
2021-10-07 14:30:00-04:00,237297.21250000002,55006.2925,-0.00025392079223784947
2021-10-07 14:45:00-04:00,236995.86250000002,55006.2925,-0.0012699264219128148
2021-10-07 15:00:00-04:00,237245.55250000002,55006.2925,0.0010535626966905465
2021-10-07 15:15:00-04:00,237460.80250000002,55006.2925,0.0009072878194418266
2021-10-07 15:30:00-04:00,237521.0725,55006.2925,0.0002538103104405831
2021-10-07 15:45:00-04:00,236746.17250000002,55006.2925,-0.0032624473771689644
2021-10-07 16:00:00-04:00,236462.0425,55006.2925,-0.0012001461185185969
2021-10-08 09:30:00-04:00,236685.9025,55006.2925,0.0009467058544925244
2021-10-08 09:45:00-04:00,236134.86250000002,55006.2925,-0.002328148800497254
2021-10-08 10:00:00-04:00,235579.51750000002,55006.2925,-0.0023518128332278287
2021-10-08 10:15:00-04:00,236685.2137,55006.2925,0.004693515852879582
2021-10-08 10:30:00-04:00,236952.8125,55006.2925,0.0011306105515285214
2021-10-08 10:45:00-04:00,235437.4525,55006.2925,-0.006395197356013571
2021-10-08 11:00:00-04:00,236091.89860000001,55006.2925,0.0027797026048776985
2021-10-08 11:15:00-04:00,236212.3525,55006.2925,0.0005101992093514696
2021-10-08 11:30:00-04:00,235756.02250000002,55006.2925,-0.0019318634066776141
